TARGET,SK_ID_CURR,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,DAYS_EMPLOYED_log,CODE_GENDER_M,CREDIT_INCOME_PERCENT_log,ANNUITY_INCOME_PERCENT,CREDIT_TERM,AMT_CREDIT,AMT_ANNUITY_log,AMT_INCOME_TOTAL_log,DAYS_EMPLOYED_PERCENT
0,332053,0.74172336502602,0.645698675929388,0.5691487713619409,11842,7.27931883541462,False,1.0383225066199155,0.09625,0.052754902095123256,328405.5,9.759963542450086,12.100717685412471,0.12236108765411248
0,172629,0.293306545247126,0.5909903195395867,0.524496446363472,8355,5.25227342804663,True,1.0285474142198225,0.15515,0.08633834168057875,161730.0,9.544273673943104,11.407576060361786,0.022740873728306403
0,357733,0.4251486987868171,0.5177072169913766,0.7435593141311444,14081,8.049427057110695,False,0.7935353545912137,0.09663333333333333,0.07978313518273888,163512.0,9.476275177545277,11.813037464800539,0.22235636673531708
0,162720,0.7340198269563276,0.5587121156931707,0.2594676548211199,11640,5.3230099791384085,False,0.7884573603642702,0.06,0.05,270000.0,9.510519035757246,12.323860125621126,0.01752577319587629
0,280211,0.4891429764507608,0.5973809825600194,0.6479768603302221,15233,8.252967195000798,False,2.3070650430157515,0.3219,0.03558911651870115,814041.0,10.274085125315217,11.407576060361786,0.2519529967832994
0,340426,0.8091372529600275,0.6388154630796323,0.1519345490496476,18410,8.941283763647567,False,1.5404450409471488,0.18333333333333332,0.05,247500.0,9.423514392252901,11.119897691565697,0.41499185225420965
0,349657,0.4660583385289594,0.6739197526423779,0.2431864804420123,16217,5.4680601411351315,False,2.1114979577959523,0.2350909090909091,0.032378964941569284,1078200.0,10.460585888632798,11.908346971208951,0.014552629956218782
0,178548,0.3360455086279779,0.7533634328683292,0.4992720153045617,12205,7.523481312573497,False,1.3500782206232698,0.14643636363636364,0.05124224590424686,707287.5,10.498029129341951,12.419169901386761,0.15157722244981564
0,112576,0.5632318054076013,0.7001496353133272,0.7281412993111438,11362,6.416732282512326,True,1.0635209688568397,0.13879310344827586,0.07318181818181818,247500.0,9.804412795594889,11.779136168550774,0.05377574370709382
0,101954,0.5814192908333277,0.6858125639758109,0.5280927512030451,12975,7.517520850603031,False,2.151283292430345,0.2003529411764706,0.026376519786261907,1162170.0,10.330551060196788,11.938199736300925,0.1417341040462428
0,292724,0.337911841740816,0.7210581878074354,0.5513812618027899,9591,7.421775793644647,False,1.2146583669516129,0.15422857142857144,0.06509889049686444,373140.0,10.097902357017466,11.967187086434018,0.17422583672192682
0,410452,0.6730619743601857,0.7015983448992061,0.5352762504724826,20143,7.503289630675082,False,1.2039728043259361,0.16593333333333332,0.07111428571428571,315000.0,10.016905519571685,11.813037464800539,0.0900064538549372
0,180282,0.4408878767587836,0.5067148275943116,0.221335206354466,12848,8.080546965824498,True,1.9876825489401344,0.2039,0.03237227320356905,1133748.0,10.510613774571024,12.100717685412471,0.25140099626400997
0,213650,0.6421544291120539,0.4415665851936224,0.7076993447402619,18090,6.654152520183219,False,2.558268973644743,0.32761111111111113,0.0274992771938333,964989.0,10.186314106011512,11.302216779257382,0.042841348811498065
0,230622,0.7384041184412093,0.4077664473230547,0.6971469077844458,17261,7.596392304064196,False,0.8873031950009028,0.1412857142857143,0.0989,225000.0,10.010254578594294,11.967187086434018,0.11528880134407045
0,436310,0.7011474295574217,0.728646485246885,0.6313545365850379,18790,8.534640105019959,True,0.7472144018302211,0.10888888888888888,0.098,225000.0,10.001113231320568,12.218500103788143,0.2707291112293773
0,242312,0.6442459238914687,0.6447976764849752,0.5744466170995097,14543,5.961005339623274,False,1.0985678432359816,0.21096666666666666,0.10549036602440162,269982.0,10.257010032678298,11.813037464800539,0.026610740562469915
0,191651,0.640122672967104,0.7672252544537497,0.6940926425266661,16080,6.853299093186078,False,1.3222801469538388,0.1471,0.05345268232415606,743031.0,10.58955976442411,12.506180941677357,0.05883084577114428
0,129037,0.1370717556818495,0.5734340438990909,0.7151031019926098,11675,6.679599185844383,True,1.456752824768452,0.1793,0.05446537059538275,592560.0,10.382048215714843,12.100717685412471,0.06809421841541756
0,352488,0.5208387293150393,0.6028176229604061,0.6023863442690867,13726,7.359467638255621,False,1.1829534371018604,0.1448,0.06395759717314488,254700.0,9.69836808706617,11.630717389475995,0.11438146583126912
0,202916,0.5187183629319716,0.596544435827334,0.6577838002083306,11356,6.542471960506805,True,1.1136158370852096,0.21775,0.10646099689539687,368163.0,10.576329979755709,12.100717685412471,0.061025008805917574
0,278749,0.6511982968575155,0.6022153593818508,0.2750003523983893,15241,8.211482916445066,False,1.2197378799043184,0.13382,0.056078447806227213,536917.5,10.312629227116716,12.323860125621126,0.24158519782166524
0,308040,0.3455612531620325,0.5791846768461121,0.0902209392907684,9110,6.729824070489475,False,1.306047928992233,0.13091111111111112,0.04863771466314399,545040.0,10.18529615991245,12.218500103788143,0.09176728869374313
0,332824,0.6252576481882198,0.6679379873346846,0.3201633668633456,10299,5.521460917862246,True,0.8401869232092601,0.07184285714285714,0.054558670369727474,414792.0,10.027098020125127,12.660331092405906,0.02417710457325954
0,380314,0.3418306559707726,0.4696596663605776,0.5762088360175724,11373,7.778211474512493,True,0.9162907318741551,0.076575,0.05105,270000.0,9.531300051490684,12.100717685412471,0.20988305636155807
0,148377,0.2999104336333082,0.1287850509785064,0.1068419476808217,8116,5.231108616854587,False,1.3266656717694638,0.21871428571428572,0.07900222919418758,436032.0,10.447220734129555,11.967187086434018,0.02291769344504682
0,149258,0.7818019117168574,0.3110095251318085,0.3927738606031339,13544,8.520188700396035,True,1.8618450767947428,0.23088,0.042475531680035324,1223010.0,10.858017747063952,12.323860125621126,0.3702008269344359
0,333121,0.4318634735290737,0.4401111895698912,0.3539876078507373,12422,7.616283561580385,False,1.1671428310752183,0.1079,0.04876174981923355,199152.0,9.181117513299279,11.407576060361786,0.163419739172436
0,406493,0.7468460788930997,0.7646495978800879,0.7136313997323308,15225,8.759982494977281,False,2.0138304455392926,0.25804,0.03974762629467834,1460691.0,10.969232237578622,12.323860125621126,0.41858784893267653
0,159814,0.5327350466288547,0.6652212042394722,0.7789040389824382,15736,7.323170717943469,True,1.3609765531356006,0.21175,0.07301724137931034,522000.0,10.548389420468078,12.100717685412471,0.0962125063548551
0,397591,0.3228443247458418,0.2608982966548132,0.4974688893052743,11434,6.364750756851911,False,1.3080444897988335,0.1464,0.05424365181306195,364356.0,9.891667975730785,11.813037464800539,0.05072590519503236
0,429569,0.5617786775444416,0.6561030727974422,0.4668640059537032,17634,7.842671474979457,False,1.0986122886681098,0.09622,0.04811,450000.0,9.98278382785218,12.323860125621126,0.14438017466258365
0,273437,0.5421860906126791,0.707583510349662,0.1198779608955348,13203,8.267705664762426,False,2.1962717425809473,0.3385714285714286,0.042366821594565604,1258650.0,10.884179296093862,11.967187086434018,0.2950087101416345
0,248395,0.5464789878898176,0.5952859295642261,0.5797274227921155,15440,8.161089512845797,False,1.6905385218706497,0.29552,0.0668234442836469,497520.0,10.41171981644952,11.630717389475995,0.22674870466321242
0,381491,0.8642087566074331,0.5251011496117948,0.133429254467317,21291,7.87587915949631,True,1.892563620404665,0.15172,0.026918081882633473,1268181.0,10.438166412324279,12.323860125621126,0.12362030905077263
0,426879,0.4701717805363413,0.6566012371281945,0.5513812618027899,14779,6.668228248417403,False,1.3862943611198906,0.15,0.05,540000.0,10.203629181337648,12.100717685412471,0.05318357128357805
0,330871,0.8056845061543364,0.6896961399993475,0.7295666907060153,11562,5.537334267018537,False,1.8724071220904759,0.2942,0.05345268232415606,743031.0,10.58955976442411,11.813037464800539,0.021882027330911605
0,216367,0.8189660258124595,0.604972730019557,0.3876253444214701,18888,8.223358899479258,True,1.1416717781285568,0.22446,0.10528142589118199,479700.0,10.82981772020438,12.323860125621126,0.19726810673443457
0,339021,0.1217355260730173,0.5410639726245674,0.7583930617144343,11527,8.037543185118697,True,1.252762968495368,0.2487,0.09948,225000.0,10.016101696905263,11.407576060361786,0.268413290535265
0,365940,0.5461372040560106,0.5933826331086234,0.178760465484575,15791,7.987524479848767,False,1.9699353286423031,0.2453191489361702,0.039758620689655175,1305000.0,10.85680428324673,12.261985005589679,0.18637198404154265
0,288436,0.2894118572302943,0.6522939532032522,0.3441550073724169,11504,4.912654885736052,True,2.1776490353653264,0.2074,0.026502985951969194,1056447.0,10.239959789157341,11.813037464800539,0.011735048678720446
0,357179,0.5695512465913325,0.4025490102629117,0.6690566947824041,13422,6.274762021241939,False,0.7884573603642702,0.06,0.05,135000.0,8.81744592104187,11.630717389475995,0.03948740873193265
0,272530,0.5245282288492528,0.6147590701159287,0.2925880073368475,9721,6.854354502255021,False,0.9985288301111271,0.08571428571428572,0.05,270000.0,9.510519035757246,11.967187086434018,0.09741796111511161
0,450728,0.8200955855424518,0.4850434536950637,0.7281412993111438,14287,7.2909747781429814,True,0.8109302162163288,0.1150125,0.09201,450000.0,10.63116900123114,12.793862088206213,0.1026107650311472
0,236204,0.8007597945611222,0.7103403546213443,0.5495965024956946,16993,5.308267697401205,False,1.1700712526502546,0.1111111111111111,0.05,135000.0,8.81744592104187,11.014538821972666,0.011828399929382687
0,163377,0.6099506863129985,0.4304038452303953,0.6594055320683344,19390,6.949856455000773,False,0.4700036292457356,0.03,0.05,135000.0,8.81744592104187,12.323860125621126,0.05373904074265085
0,425271,0.5324005703124658,0.0671237805266915,0.2793353208976285,19813,6.849066282633458,False,2.044965112149863,0.24166666666666667,0.03591479524438573,817560.0,10.287507685432791,11.707677772181546,0.04754454146267602
0,332177,0.8757690340147432,0.1924791486455152,0.6971469077844458,17198,8.70167907103957,False,1.5846897427449065,0.18816666666666668,0.0485243553008596,314100.0,9.63184285778197,11.302216779257382,0.34957553203860914
0,177115,0.2547525454389485,0.0469203931865013,0.6940926425266661,12978,7.1853870155804165,True,2.32197914010068,0.2698333333333333,0.029342999546896238,1241437.5,10.503106714299014,11.813037464800539,0.10163353367236862
0,254579,0.8058062592764604,0.5854818755640158,0.3893387918468769,15078,8.871084263978354,False,1.536867219599265,0.106725,0.02923972602739726,657000.0,9.863264337045257,12.100717685412471,0.47234381217668125
0,359973,0.1885833148761524,0.4300339767119511,0.375711009574066,10500,7.453561871643373,False,0.6359887667199967,0.044444444444444446,0.05,180000.0,9.105090961257085,12.218500103788143,0.16428571428571428
0,123223,0.2369469166401408,0.0708865010095581,0.2608559142068693,12092,8.486940148245216,True,1.4816045409242156,0.09495,0.027926470588235296,306000.0,9.053277121396322,11.407576060361786,0.401091630830301
0,285345,0.5398550009586445,0.5404448871322305,0.7136313997323308,11781,7.255591274253665,False,1.3112879085304034,0.264825,0.09768715763846622,487971.0,10.772047059366855,12.100717685412471,0.12010864952041422
0,178201,0.2297599687403324,0.7649603446713639,0.501075160239048,15162,5.736572297479192,True,1.4426773200513965,0.10457777777777778,0.03235687446069011,1308964.5,10.653841756865651,12.91164481522143,0.02037989711119905
0,119505,0.0922349368643378,0.4803803403907297,0.3185955240537633,11689,6.371611847231857,True,1.5767080878111817,0.2097,0.0546235998958062,345510.0,9.845540592581278,11.407576060361786,0.04996150226708872
0,300064,0.3882664921296174,0.6404989501314414,0.6109913280868294,12394,8.196436811235028,False,1.8585610527072578,0.277175,0.05119124572906086,974610.0,10.81762596984214,12.100717685412471,0.29264160077456836
0,419389,0.5341914320169989,0.7290527196773077,0.3523399726917038,13559,7.43955930913332,False,1.3036307817985886,0.09934722346418672,0.037033333333333335,135000.0,8.517293186416572,10.826247315038865,0.1254517294785751
0,235211,0.5789389814075654,0.0755809056656102,0.6658549219640212,16278,8.841881989497114,False,2.70805020110221,0.4093333333333333,0.029238095238095237,945000.0,10.226693609806864,11.119897691565697,0.42492935250030717
0,335421,0.4663861076090034,0.6823200671179018,0.2276129150623945,15054,8.80056599227992,True,1.8612210374438944,0.2816740740740741,0.05185853935281154,1649844.0,11.356967319327,12.623963565812547,0.4408795004649927
0,215587,0.366865605133666,0.4785301938837895,0.8016009030071296,11478,8.12651816878071,False,1.6945957207744073,0.1306,0.029385,900000.0,10.182916914860929,12.218500103788143,0.294650635999303
0,355891,0.6961075681965008,0.5585126201508765,0.7338145369642702,21151,8.17413934342947,False,1.501852701754163,0.15515,0.04445558739255014,314100.0,9.544273673943104,11.407576060361786,0.16769892676469197
0,132168,0.4982459737523994,0.5816556887809048,0.524496446363472,10766,6.53813982376767,True,1.7337183129444376,0.22523333333333334,0.048316052913836255,629325.0,10.32244456749259,11.813037464800539,0.06409065576815902
0,225529,0.3248166328510215,0.640574475107684,0.4223696523543468,14212,7.723120092266331,True,1.8846424633747687,0.19855,0.03555694842406877,1005120.0,10.484025788713419,12.100717685412471,0.158950182943991
0,136361,0.6449668361042438,0.4941853687666983,0.175605979469379,10874,6.230481447578482,False,0.6156449930305155,0.0465125,0.05466592231298114,306306.0,9.725884844442113,12.793862088206213,0.046624977009380175
0,233558,0.5874218848231995,0.7024217584558751,0.6722428897082422,12673,7.80994708647679,True,1.0848648914071368,0.14312,0.07305619078732441,440784.0,10.379814894894523,12.323860125621126,0.19442910123885426
0,180392,0.6845533025208096,0.7476433850340612,0.2636468134452008,18515,7.432483807917119,False,1.0986122886681098,0.1,0.05,135000.0,8.81744592104187,11.119897691565697,0.0912233324331623
0,295693,0.639499323253968,0.7502378687941341,0.5100895276257282,12662,8.12740456269308,False,1.6081036894209637,0.15537777777777778,0.03890929326655537,808650.0,10.356631095961035,12.218500103788143,0.267335334070447
0,362515,0.5979864112563403,0.0466347007049261,0.3876253444214701,11871,6.714170529909472,False,1.15131015174263,0.1583,0.07320795437027902,291915.0,9.969813537707605,11.813037464800539,0.06932861595484795
0,119816,0.6643499169254659,0.5172540193043488,0.2151824041847538,21794,6.025865973825314,True,1.4716460282193944,0.18208,0.0542485996901442,755190.0,10.620570962139544,12.323860125621126,0.01895016977149674
0,308363,0.7024257450472408,0.2622583692422573,0.7583930617144343,18951,8.45126704130007,False,2.336445310482148,0.27465,0.02939193527674329,840996.0,10.115347684829851,11.407576060361786,0.24695266740541397
0,301490,0.7543270515794332,0.7613874864717485,0.746300213050371,18329,7.518607216815252,False,1.3934118288887545,0.09768571428571429,0.032254716981132074,477000.0,9.641245780566125,11.967187086434018,0.10044192263625948
0,313963,0.5337075003045111,0.4347246138248129,0.2250868621163805,10621,7.138866999945524,False,2.3224504634198735,0.24268,0.026376425987757374,1035072.0,10.214733552071884,11.630717389475995,0.11853874399774032
0,437507,0.2463526659267633,0.5928073991768218,0.3233112448967859,9393,5.560681631015528,False,1.2796631972606087,0.12725,0.04902851166886834,327024.0,9.682497929851259,11.744045122410057,0.027573725114446928
0,108581,0.6994721861970262,0.6616274397809203,0.7557400501752248,22003,8.290041618704489,False,1.3034067013141228,0.14972727272727274,0.05583050847457627,265500.0,9.604002767965195,11.502885230075814,0.1810207698950143
0,433942,0.4572556657700995,0.7376514560067302,0.6195277080511546,19218,4.477336814478207,False,1.2818912414183916,0.10374137931034483,0.0398476821192053,679500.0,10.206458403709892,12.472279517715116,0.004527005931938807
0,218174,0.368713376773677,0.0351613723893867,0.4170996682522097,15202,5.099866427824199,False,1.466929201140769,0.18193333333333334,0.0545380057355836,450346.5,10.10895581217033,11.813037464800539,0.01072227338508091
